"RIGHT",1.19,7.944,0.8448,0.238,3.51,2.6805,8.0171,3324,1.34,4.3109,0.9076,0.253,3.4,119,1,0.8182,0,0.188,6.55,1.44,4.5,1.5,0.239,4,1.27,4.2188,0.4219,0.266,2.53,30255,0.498941176470588,0.1851,0.0241,0.2664,0.454823529411765,0.2154,0.0212,0.2595,0.273,0.2355,0.454,0.2274,0.2708,0.0181,0.457529411764706,0.2114,0.2558,0.0222,1.004,2.684,8.55,1.306,7740,3.68,7.2698,1.66,0.6153846153846153846153846154,0.625,0.6086956521739130434782608696,0,0.5,0.5,24,0,1,11,0,0.65,15,36,"AMERICAN","RIGHT",1.21,6.016,0.8138,0.262,3.45,1.8112,9.0957,3384,1.24,4.6406,1.2656,0.244,4.22,128,1.44,5,1,0.294,15,1.42,4.8082,1.8493,0.281,5.84,1,4.5,0.5,0.188,2,15035,0.454529411764706,0.2361,0.034,0.2545,0.431117647058823,0.2756,0.0431,0.2496,0.2577,0.2955,0.432352941176471,0.2803,0.2552,0.0377,0.426705882352941,0.2743,0.248,0.0446,1.05,3.68,9.0766,1.106,4636,2.892,9.33,1.072,0.4,0.5,0.3,0.3333333333333333333333333333,0.5,0.4166666666666666666666666667,24,0,1,11,5,0.5,14,65,"AMERICAN","Away"
"RIGHT",1.2,8.3003,0.8121,0.239,3.54,2.7446,8.1004,6483,1.23,9.0604,1.4497,0.24,4.71,149,1.55,8.6786,0.9643,0.297,15.83,1.05,9.9863,0.7397,0.211,3.28,1.42,8.5068,2.2192,0.269,6.2,30981,0.555307692307692,0.1912,0.0383,0.2868,0.558307692307692,0.2202,0.0369,0.2788,0.2869,0.2068,0.562615384615385,0.2089,0.2533,0.0311,0.549307692307692,0.2233,0.2857,0.0384,1.27666666666667,4.88,7.1871,1.31666666666667,1945,3.63666666666667,7.871,1.13666666666667,0.4615384615384615384615384615,0.4375,0.4782608695652173913043478261,0.6666666666666666666666666667,0.4,0.4545454545454545454545454545,24,0,0,9,0,0.65,11,37,"AMERICAN","RIGHT",1.32,7.3194,1.0721,0.276,4.55,2.1211,9.7418,4659,1.15,7.5113,1.4211,0.253,4.87,133,2.09,7.0435,2.3478,0.438,21.13,1.25,5.8909,1.4727,0.278,4.91,1.08,8.6538,1.3846,0.235,4.85,12182,0.532307692307692,0.1959,0.0285,0.2766,0.530538461538462,0.2479,0.0368,0.2444,0.2159,0.2386,0.462538461538461,0.2263,0.2263,0.0146,0.572846153846154,0.2521,0.2479,0.0411,1.28666666666667,4.08666666666667,11.0077,1.35,1316,3.93666666666667,7.9195,0.913333333333333,0.2631578947368421052631578947,0.375,0.1818181818181818181818181818,0.2857142857142857142857142857,0.2,0.3333333333333333333333333333,24,0,1,9,5,0.6,5,48,"AMERICAN","Home"
"RIGHT",1.26,7.4468,0.929,0.238,3.44,3.3916,7.9924,1831,1.74,5.6571,2.0571,0.284,6.94,105,3.15,10.8,6.75,0.357,31.05,2.07,3.4364,1.4727,0.3,6.38,1.38,8.2653,2.7551,0.266,7.56,9415,0.647090909090909,0.2349,0.0292,0.2631,0.649090909090909,0.2301,0.0364,0.2752,0.2682,0.2337,0.646818181818182,0.2353,0.2784,0.0549,0.630909090909091,0.2284,0.2741,0.0305,1.165,2.035,6.0561,1.215,3048,3.075,6.6083,1.185,0.4523809523809523809523809524,0.3043478260869565217391304348,0.6315789473684210526315789474,1,0.5,0.375,24,0,2,9,0,0.45,6,37,"NATIONAL","RIGHT",1.39,6.6027,0.6849,0.275,4.15,2.863,9.6712,1971,1.34,8.4375,1.4766,0.28,4.85,128,1.67,10,2,0.343,17,1.64,9.3462,2.0769,0.31,5.6,1.12,7.92,1.08,0.258,4.32,39845,0.596076923076923,0.1922,0.0362,0.2705,0.503076923076923,0.2113,0.0304,0.2362,0.2125,0.2083,0.474461538461539,0.2177,0.2354,0.0152,0.521846153846154,0.2075,0.2366,0.0392,1.085,2.735,9.8438,1.31,478,3.695,9.9979,0.5,0.4210526315789473684210526316,0.5454545454545454545454545455,0.25,0,0.5,0.5,24,0,0,9,2,0.5,9,62,"AMERICAN","Away"
"LEFT",1.31,8.4748,0.9507,0.234,3.8,3.9658,7.7958,994,1.08,11.475,0.45,0.173,1.8,120,0.52,11.7391,0,0.1,5.87,1.06,9.8182,0.8182,0.179,2.38,1.08,12.3882,0.3176,0.17,1.57,19977,0.568384615384615,0.2416,0.0312,0.2593,0.523307692307692,0.2699,0.0341,0.2316,0.2388,0.3134,0.532153846153846,0.2739,0.2324,0.0415,0.521384615384615,0.2686,0.2314,0.0317,1.775,4.705,7.5,1.645,2846,4.345,7.7888,0.47,0.425,0.4,0.45,0,0.4,0.3571428571428571428571428571,24,0,3,9,0,0.6,12,63,"NATIONAL","RIGHT",1.18,7.4533,0.8951,0.24,3.28,2.5575,8.0683,4434,1.16,8.2717,0.3121,0.265,2.97,173,1.38,6.9231,0.6923,0.286,10.38,1.2,8.8714,0.3857,0.287,3.86,1.14,7.8641,0.2621,0.25,2.36,21816,0.742444444444444,0.1794,0.0255,0.2809,0.743888888888889,0.1665,0.0269,0.2695,0.2674,0.1944,0.800666666666667,0.1745,0.2825,0.0222,0.717555555555556,0.1627,0.2632,0.0291,0,0,0,0,0,0,0,0,0.5609756097560975609756097561,0.5238095238095238095238095238,0.6,0.3333333333333333333333333333,0.7,0.6153846153846153846153846154,24,0,3,9,5,0.55,0,24,"NATIONAL","Away"
"RIGHT",1.31,6.7901,1.1617,0.251,4.12,3.2047,8.5627,2696,1.17,9.3309,0.1985,0.217,2.58,136,1.05,6.2308,0,0.227,7.43,1.43,9.7031,0,0.256,3.32,0.94,9.2571,0.3857,0.177,1.93,23608,0.6505625,0.2523,0.0433,0.2527,0.5729375,0.2397,0.0454,0.268,0.2946,0.249,0.448375,0.2357,0.2261,0.0287,0.6096875,0.2412,0.2834,0.0515,2.115,7.14,7.0568,1.415,3174,4.285,7.4263,2.505,0.6216216216216216216216216216,0.6956521739130434782608695652,0.5,0,0.7,0.625,24,0,0,9,0,0.25,14,50,"AMERICAN","RIGHT",1.18,8.3316,1.0717,0.243,3.94,2.3508,8.2971,781,1.09,9.0796,0.9558,0.24,2.63,113,1.5,7.875,2.25,0.29,10.13,0.7,5.9062,1.2656,0.151,2.53,1.59,13.2245,0.551,0.329,2.76,30294,0.633285714285714,0.1986,0.0368,0.2721,0.554071428571429,0.2299,0.038,0.2502,0.2443,0.2634,0.5675,0.2345,0.2448,0.0438,0.484,0.2277,0.2528,0.0352,0.975,1.46,9.3273,1.28,1045,3.995,7.9321,0.715,0.5789473684210526315789473684,0.4444444444444444444444444444,0.7,0,0.5,0.5714285714285714285714285714,24,0,3,9,1,0.4,9,46,"AMERICAN","Home"
"RIGHT",1.29,6.3797,1.0982,0.256,3.98,2.8042,8.7804,5286,1.33,6.375,0.9375,0.261,4.31,144,1.22,6.9677,0,0.256,12.66,1.55,7.2,1.35,0.269,4.95,1.18,5.7857,0.6429,0.255,3.86,30229,0.6554,0.2061,0.0413,0.2597,0.6724,0.2586,0.035,0.2445,0.2401,0.2939,0.544533333333333,0.2401,0.2665,0.029,0.671133333333333,0.2663,0.2354,0.0376,1.895,6.43,8.1,1.245,1148,3.82,8.5139,1.69,0.4634146341463414634146341463,0.4285714285714285714285714286,0.5,0.5,0.3,0.2307692307692307692307692308,24,0,0,9,0,0.45,10,49,"AMERICAN","RIGHT",1.22,8.2912,1.031,0.242,3.78,2.7064,8.3126,1257,1.23,7.2537,1.209,0.269,3.83,134,1.26,8.1,0.9,0.243,9.58,0.87,8.3455,0,0.2,0.98,1.48,6.4937,2.0506,0.311,5.81,13606,0.637666666666667,0.2318,0.0392,0.2547,0.576466666666667,0.2737,0.048,0.2338,0.2233,0.2884,0.565733333333333,0.2637,0.2637,0.0549,0.5704,0.2775,0.2225,0.0453,1.36666666666667,4.95333333333333,6.3947,1.45,2617,4.22333333333333,6.2419,1.49666666666667,0.4864864864864864864864864865,0.4761904761904761904761904762,0.5,0.5,0.5,0.4285714285714285714285714286,24,0,0,9,2,0.45,9,48,"AMERICAN","Away"
"LEFT",1.34,8.9393,1.0264,0.235,4.39,4.1717,7.8633,1631,1.19,10.9237,0.4122,0.203,2.68,131,1.2,11.7,0,0.216,9,0.73,7.3636,0,0.189,2.45,1.35,12.1224,0.551,0.207,2.76,22948,0.590533333333333,0.1804,0.0281,0.2679,0.522866666666667,0.1932,0.0368,0.2453,0.2381,0.2143,0.515133333333333,0.1762,0.2452,0.0421,0.489,0.198,0.2453,0.0352,1.195,2.62,8.8269,1.105,2763,3.235,8.4332,1.245,0.45,0.3888888888888888888888888889,0.5,0,0.4,0.5,24,0,3,9,0,0.6,7,40,"AMERICAN","LEFT",1.39,5.835,0.7161,0.27,4.08,3.2092,9.3094,1018,1.33,5.3239,0.5704,0.226,3.23,142,1.03,6.9677,0,0.2,10.13,1.13,8.7097,0,0.176,0,1.39,4.4182,0.7364,0.238,3.93,23958,0.5765,0.1988,0.0417,0.273,0.52375,0.2038,0.035,0.2617,0.2905,0.1992,0.51775,0.2158,0.2842,0.0308,0.52725,0.1989,0.2525,0.0367,0.955,4.6,7.5,0.63,599,1.81,8.9699,0.965,0.55,0.6666666666666666666666666667,0.4210526315789473684210526316,0,0.6,0.7,24,0,1,9,2,0.45,6,43,"AMERICAN","Home"
"RIGHT",1.3,6.7649,1.0744,0.264,3.96,2.5595,9.1518,9072,1.15,7.4769,1.2462,0.277,3.53,130,0.81,9.72,2.16,0.222,10.38,1.01,7.7143,1.9286,0.235,4.94,1.32,7.4483,0.4655,0.321,1.83,20254,0.633307692307692,0.2272,0.0337,0.2632,0.568615384615385,0.2428,0.047,0.2509,0.2432,0.2919,0.564076923076923,0.2632,0.2632,0.0383,0.587846153846154,0.2364,0.247,0.0497,1.135,2.55,9.934,1.21,1387,3.175,9.2271,1.4,0.5789473684210526315789473684,0.625,0.5454545454545454545454545455,0.6,0.5,0.5384615384615384615384615385,24,0,0,9,0,0.55,6,43,"NATIONAL","LEFT",1.31,8.7888,0.6957,0.236,3.56,3.8089,7.9829,3920,1.12,7.5,0.4286,0.224,1.93,126,2.25,7.2,0,0.364,11.81,1.32,2.25,0,0.194,2.16,1.07,8.8218,0.5347,0.232,1.87,24507,0.631083333333333,0.2102,0.0317,0.2717,0.5845,0.2246,0.0354,0.2526,0.2532,0.2103,0.860333333333333,0.236,0.2865,0.0449,0.5675,0.2223,0.2458,0.0335,1.165,4.1,11.6163,1.215,4115,3.9,9.3893,1.005,0.5897435897435897435897435897,0.6315789473684210526315789474,0.55,0.7777777777777777777777777778,0.4,0.5454545454545454545454545455,24,0,0,9,1,0.55,5,48,"NATIONAL","Away"
"RIGHT",1.27,6.8341,1.2366,0.249,3.95,2.8746,8.5914,2489,1.28,9.4809,1.855,0.256,4.12,131,1.45,9.6429,1.9286,0.237,12.1,1.71,9.5294,1.5882,0.261,2.65,1.03,9.5696,2.0506,0.252,5.13,9610,0.5385,0.1874,0.0181,0.2572,0.471875,0.2131,0.0208,0.2525,0.2474,0.2216,0.4846875,0.2451,0.2411,0.0237,0.40025,0.2009,0.2568,0.0196,1.294,3.086,10.4173,1.27,3673,3.498,7.8949,1.332,0.575,0.6111111111111111111111111111,0.5454545454545454545454545455,1,0.7,0.8235294117647058823529411765,24,0,0,9,0,0.6,12,49,"NATIONAL","RIGHT",1.36,6.6632,0.9316,0.256,4.17,3.5368,8.6842,1710,1.66,6.9429,0.7714,0.284,5.14,105,1.62,5.4,0,0.258,13.5,2.08,8.8269,0.5192,0.315,4.67,1.29,5.2941,1.0588,0.246,5.29,27613,0.644692307692308,0.1865,0.0233,0.2829,0.649307692307692,0.2137,0.0324,0.2828,0.2492,0.2027,0.534615384615385,0.2704,0.2755,0.0306,0.665,0.2019,0.2844,0.0328,1.08,3.24,7.875,1.4,1542,4.66,7.3541,3,0.5384615384615384615384615385,0.4444444444444444444444444444,0.619047619047619047619047619,0,0.5,0.5,24,0,0,9,6,0.55,6,49,"NATIONAL","Home"
"LEFT",1.4,6.6,0.9081,0.263,4.25,3.6649,8.9351,1665,1.66,5.9211,1.1842,0.288,5.45,114,1.77,8.3077,0.6923,0.327,11.77,1.62,6.48,1.08,0.324,7.27,1.67,5.8295,1.2273,0.277,4.6,16767,0.635384615384615,0.2093,0.0284,0.2727,0.733076923076923,0.2051,0.0284,0.2892,0.2712,0.2222,0.698307692307692,0.2412,0.3176,0.0529,0.717692307692308,0.1982,0.2838,0.0236,2.055,3.995,6.5571,1.315,1104,3.505,6.481,2.125,0.5384615384615384615384615385,0.5294117647058823529411764706,0.5454545454545454545454545455,0.25,0.5,0.6,24,0,0,9,0,0.55,6,38,"NATIONAL","RIGHT",1.56,7.7661,1.7419,0.305,5.23,2.7581,11.25,372,1.18,7.8545,1.9636,0.27,2.89,55,0.9,13.5,0,0.182,0,1.43,7.7143,2.5714,0.333,3.86,1.03,7.9412,1.5882,0.227,2.31,24355,0.588727272727273,0.182,0.024,0.2688,0.542636363636364,0.2256,0.01,0.2419,0.2866,0.1951,0.495909090909091,0.2523,0.2371,0.0122,0.595181818181818,0.2068,0.2452,0.0085,1.19,1.53,12.4615,1.28,221,2.57,10.0181,2.5,0.2564102564102564102564102564,0.1052631578947368421052631579,0.4,0.2857142857142857142857142857,0.3,0.25,24,0,0,9,6,0.65,4,49,"NATIONAL","Home"
"RIGHT",1.18,6.5455,0.8182,0.25,4.5,2.4545,8.1818,66,1,6.5,0.5,0.206,4,54,4.2,6.75,0,0.6,37.8,1.93,7.7143,0,0.263,3.86,0.68,6.2308,0.6923,0.182,4.05,15228,0.525,0.2214,0.0303,0.2553,0.486,0.2882,0.0336,0.2444,0.209,0.3134,0.486222222222222,0.254,0.2347,0.0257,0.502166666666667,0.3022,0.2484,0.0368,1.316,2.934,7.6202,1.338,3435,3.542,7.3336,1.324,0.425,0.4782608695652173913043478261,0.3529411764705882352941176471,0.6,0.5,0.5833333333333333333333333333,24,0,1,13,0,0.4,17,57,"NATIONAL","RIGHT",1.36,7.0784,1.0719,0.268,4.41,2.8954,9.3268,4131,1.2,7.9672,0.2213,0.229,1.77,122,0.58,6,0,0.162,4.5,1.83,8.4,0,0.268,1.17,0.83,7.8158,0.3553,0.205,2.13,22624,0.486666666666667,0.241,0.0319,0.2548,0.527142857142857,0.2223,0.0344,0.2609,0.2459,0.2404,0.573523809523809,0.2292,0.2465,0.0347,0.468809523809524,0.2201,0.2655,0.0343,1.21714285714286,3.64428571428571,10.8854,1.25428571428571,8391,3.50428571428571,7.4812,1.23,0.7368421052631578947368421053,0.7,0.7777777777777777777777777778,1,0.6,0.5555555555555555555555555556,24,0,1,13,2,0.3,21,46,"NATIONAL","Home"
"RIGHT",1.38,7.3125,1.125,0.268,3.38,3.9375,8.4375,48,1.38,7.3125,1.125,0.268,3.38,48,0.8,10.8,0,0.2,5.4,2,10.5,3,0.346,7.5,1.03,5.7857,0,0.2,0.93,20930,0.4935,0.2077,0.0346,0.2667,0.469944444444444,0.2317,0.0374,0.2549,0.3216,0.2115,0.515944444444445,0.1932,0.2841,0.0417,0.458,0.2436,0.2459,0.0361,1.52833333333333,6.07833333333333,8.3721,1.515,3056,5.30166666666667,7.7484,1.59,0.375,0.5217391304347826086956521739,0.1764705882352941176470588235,0,0.2,0.4666666666666666666666666667,24,0,0,12,0,0.5,19,63,"NATIONAL","RIGHT",1.18,5.938,1.4763,0.261,4.59,1.4927,9.1531,1646,1.08,5.8585,1.783,0.248,3.82,106,1.17,7.5,1.5,0.2,9,1.02,4.725,1.35,0.231,2.63,1.11,6.75,2.1094,0.259,4.57,28654,0.446947368421053,0.2213,0.0319,0.2608,0.434578947368421,0.2413,0.0306,0.2596,0.2857,0.2234,0.367631578947368,0.2353,0.2618,0.0176,0.440736842105263,0.2438,0.2587,0.0361,1.32,3.79428571428571,8.87,1.30857142857143,6039,3.60571428571429,8.2131,2.03428571428571,0.5405405405405405405405405405,0.5789473684210526315789473684,0.5,0.4444444444444444444444444444,0.6,0.5,24,0,0,12,1,0.45,20,53,"AMERICAN","Away"
"RIGHT",1.21,7.9134,0.7644,0.237,3.21,2.8551,8.0483,1201,1.39,7.6056,0.7606,0.271,3.23,142,1.89,8.7353,1.5882,0.25,9.26,1.34,8.2174,1.7609,0.237,4.6,1.42,7.4681,0.2872,0.287,2.56,21011,0.670384615384615,0.1868,0.0309,0.279,0.683538461538462,0.213,0.04,0.2748,0.2867,0.1911,0.626230769230769,0.2319,0.253,0.0301,0.767307692307692,0.2054,0.2836,0.044,1.18,2.015,13.5,1.19,1234,2.63,11.487,0.9,0.525,0.4761904761904761904761904762,0.5789473684210526315789473684,1,0.6,0.2857142857142857142857142857,24,0,1,9,0,0.4,7,49,"NATIONAL","RIGHT",1.43,9.913,0.7826,0.287,5.19,2.7391,10.1739,207,1.15,11.4353,0.6353,0.239,4.71,85,1.67,12,1.5,0.32,21,1.26,11.5714,1.2857,0.236,3.77,1.05,11.5714,0,0.241,5.65,19192,0.6125,0.2419,0.0378,0.2687,0.654,0.2119,0.0393,0.2886,0.2885,0.2346,0.729666666666667,0.2749,0.2955,0.055,0.633333333333333,0.1891,0.2861,0.0336,1.12,3.445,4.6286,1.38,2656,3.96,7.116,1,0.5128205128205128205128205128,0.4444444444444444444444444444,0.5714285714285714285714285714,0,0.6,0.375,24,0,2,9,2,0.6,6,37,"NATIONAL","Home"
"LEFT",1.05,10.1584,0.8593,0.22,2.84,2.1482,7.3228,2828,0.76,8.0393,0.6067,0.167,1.67,178,0.36,10.125,0,0.08,6.48,0.72,9.6429,0,0.171,0.93,0.77,7.7919,0.7248,0.167,1.81,32183,0.604428571428572,0.1885,0.0262,0.2659,0.560785714285714,0.2152,0.0277,0.2567,0.2659,0.2326,0.565785714285714,0.2407,0.2644,0.0237,0.563857142857143,0.2078,0.2545,0.0288,1.225,2.76,8.1818,1.34,915,3.225,8.3508,1.04,0.6,0.5882352941176470588235294118,0.6086956521739130434782608696,0,0.4,0.5,24,0,1,9,0,0.6,11,39,"AMERICAN","RIGHT",1.28,7.7892,0.9888,0.263,4.18,2.3812,9.1614,1338,1.71,6.6942,1.3388,0.337,5.58,121,1.54,6,0,0.298,13.14,1.73,5.3182,2.0455,0.319,5.73,1.69,8.3455,0.4909,0.359,5.4,13889,0.594714285714286,0.2393,0.0345,0.2542,0.559928571428572,0.2719,0.0426,0.2548,0.252,0.2953,0.394642857142857,0.3,0.25,0.0222,0.5605,0.2652,0.2559,0.0475,1.11,3.64333333333333,9.1667,1.09333333333333,2463,2.66333333333333,9.3289,0.596666666666667,0.4146341463414634146341463415,0.5,0.3333333333333333333333333333,0.3333333333333333333333333333,0.6,0.4166666666666666666666666667,24,0,1,9,6,0.5,8,67,"AMERICAN","Home"
"RIGHT",1.33,6.9558,0.848,0.246,3.81,3.6623,8.32,2197,1.25,8.2871,1.3366,0.258,4.81,101,1.05,9.45,0,0.174,10.8,1.15,5.8909,1.9636,0.225,4.91,1.37,11.4,0.6,0.295,4.7,22992,0.597333333333333,0.1596,0.0402,0.2845,0.521133333333333,0.1786,0.0279,0.2665,0.2973,0.1937,0.407933333333333,0.1949,0.2537,0.0257,0.578666666666667,0.1726,0.2712,0.0288,1.225,1.855,8.1,1.535,292,4.745,8.4144,0.5,0.45,0.3684210526315789473684210526,0.5238095238095238095238095238,0.2727272727272727272727272727,0.5,0.5555555555555555555555555556,24,0,3,9,0,0.55,6,30,"AMERICAN","RIGHT",1.32,7.1053,0.4737,0.238,4.26,3.5526,8.2895,114,1.32,7.1053,0.4737,0.238,4.26,114,1.24,6.75,0,0.243,12.1,1.11,8.0526,0,0.197,1.89,1.53,6.1579,0.9474,0.276,6.63,22959,0.570133333333333,0.1849,0.0285,0.2819,0.475,0.2119,0.0311,0.2486,0.2532,0.2785,0.438733333333333,0.2046,0.2471,0.0502,0.4614,0.2142,0.2491,0.0249,1.2875,4.3775,9.3333,1.2125,2682,3.5025,8.7081,1.915,0.5121951219512195121951219512,0.4545454545454545454545454545,0.5789473684210526315789473684,0.5,0.5,0.4444444444444444444444444444,24,0,3,9,1,0.3,11,39,"NATIONAL","Home"
"RIGHT",1.42,6.2484,1.4331,0.275,4.46,2.9809,9.8025,471,1.49,6.8108,2.4324,0.277,5.84,111,1.75,4.5,3.375,0.321,16.88,1.31,7.5246,1.7705,0.224,3.92,1.71,6.0612,3.3061,0.333,8.27,20508,0.568,0.1784,0.0288,0.2687,0.509461538461539,0.1832,0.0361,0.2562,0.2417,0.2125,0.518,0.1697,0.2583,0.0443,0.481538461538462,0.1877,0.2556,0.0333,0.87,2.46,8.9043,1.035,666,3.725,9.5676,0.785,0.4634146341463414634146341463,0.4210526315789473684210526316,0.5,0,0.5,0.5,24,0,3,9,0,0.55,9,40,"AMERICAN","RIGHT",1.39,6.5854,1.0427,0.273,4.31,2.9634,9.5076,1968,1.19,4.4384,1.1096,0.271,3.7,73,0.6,8.1,0,0.182,8.1,0.94,2.6129,0.871,0.231,2.53,1.39,6.075,1.35,0.298,4.61,40082,0.557071428571429,0.1943,0.036,0.2695,0.470785714285714,0.2127,0.0304,0.2386,0.2097,0.2137,0.439285714285714,0.2191,0.2343,0.0151,0.491285714285714,0.2091,0.241,0.0388,0.766666666666667,1.77666666666667,16.563,1.14333333333333,3285,2.83666666666667,12.2219,0.84,0.4358974358974358974358974359,0.5454545454545454545454545455,0.2941176470588235294117647059,0.3333333333333333333333333333,0.6,0.5,24,0,0,9,3,0.5,9,52,"AMERICAN","Away"
"RIGHT",1.23,7.8384,1.1061,0.255,3.73,2.3037,8.7907,6493,1.31,7.4423,1.0385,0.25,3.12,156,1.29,7.9412,0.7941,0.216,9.26,1.23,7.3973,0.3699,0.242,1.48,1.39,7.5732,1.6463,0.258,4.61,22769,0.542533333333333,0.2287,0.0283,0.2624,0.512666666666667,0.25,0.0295,0.2426,0.2837,0.2605,0.515933333333333,0.2586,0.2548,0.038,0.4848,0.2473,0.2387,0.0268,1.23333333333333,2.44333333333333,11.7257,1.24666666666667,1675,3.30333333333333,6.9475,0.883333333333333,0.4146341463414634146341463415,0.380952380952380952380952381,0.45,0,0.4,0.3333333333333333333333333333,24,0,3,9,0,0.55,9,66,"NATIONAL","RIGHT",1.27,8.1412,0.979,0.249,4.03,2.9113,8.5105,3144,1.12,7.5089,0.6391,0.237,2.88,169,1.11,7,0,0.273,11,1.22,9.2812,0.4219,0.247,2.95,1.06,6.4286,0.7714,0.23,2.83,21861,0.710888888888889,0.1783,0.025,0.2793,0.709111111111111,0.1642,0.0262,0.2655,0.2662,0.2014,0.71,0.1765,0.2711,0.0205,0.699,0.1578,0.2626,0.0292,0,0,0,0,0,0,0,0,0.5714285714285714285714285714,0.5238095238095238095238095238,0.619047619047619047619047619,0.3333333333333333333333333333,0.7,0.6428571428571428571428571429,24,0,3,9,6,0.6,0,18,"NATIONAL","Away"
"RIGHT",1.25,3.78,0.54,0.259,3.24,2.43,8.775,200,1.08,4.4505,0.8901,0.224,2.93,91,1.24,4.7647,0,0.286,7.94,1.29,2.2041,0,0.258,1.65,0.84,7.0714,1.9286,0.185,4.4,21496,0.719928571428571,0.2551,0.0465,0.2581,0.620142857142857,0.2384,0.0482,0.2717,0.3,0.2375,0.501285714285714,0.2308,0.2375,0.0301,0.649642857142857,0.2411,0.2838,0.0546,0.725,1.44,10.4211,1.275,2042,3.355,8.1053,0.72,0.6315789473684210526315789474,0.7083333333333333333333333333,0.5,0,0.8,0.625,24,0,0,9,0,0.2,8,46,"AMERICAN","RIGHT",1.31,9,1.3585,0.24,3.91,3.566,8.1934,636,1.34,9.439,1.0976,0.239,3.51,123,0.92,9.72,2.16,0.242,9.35,1.26,9.9863,0.7397,0.231,2.55,1.5,9,1.6875,0.25,3.94,30112,0.671142857142857,0.198,0.0371,0.2729,0.576928571428571,0.2294,0.0403,0.2492,0.2326,0.2708,0.572714285714286,0.2317,0.2411,0.0473,0.551928571428571,0.2283,0.2533,0.0369,1.07,3.52,9.3186,1.24,2246,4.04,8.1986,1.285,0.5641025641025641025641025641,0.4444444444444444444444444444,0.6666666666666666666666666667,0,0.5,0.5714285714285714285714285714,24,0,3,9,2,0.45,9,39,"AMERICAN","Away"
"RIGHT",1.29,7.2,1.154,0.255,4.15,2.8381,8.746,6060,1.5,8.2841,0.6136,0.281,3.38,88,1.63,10.125,0,0.296,9,1.73,5.5385,0,0.291,2.7,1.31,10.6875,1.125,0.271,3.94,17933,0.615357142857143,0.185,0.0249,0.2679,0.539714285714286,0.2428,0.0318,0.2457,0.2347,0.2394,0.444285714285714,0.2577,0.2025,0.0123,0.575142857142857,0.24,0.2537,0.0354,1.54,4.95,9.9265,1.585,229,5.025,8.2533,1.085,0.2564102564102564102564102564,0.375,0.1739130434782608695652173913,0.2857142857142857142857142857,0.2,0.3333333333333333333333333333,24,0,1,9,6,0.6,9,51,"AMERICAN","RIGHT",1.15,7.993,1.3283,0.231,3.89,2.5742,7.7697,2297,1.15,8.4504,0.8244,0.199,2.89,131,0.93,13.5,1.9286,0.156,11.17,1.25,8.55,0.9,0.192,2.25,1.06,8.4857,0.7714,0.205,3.42,22338,0.591416666666667,0.213,0.0437,0.2577,0.5885,0.2548,0.0387,0.2355,0.2172,0.2805,0.433916666666667,0.234,0.2302,0.0302,0.60025,0.2626,0.2374,0.0419,0.96,1.44,8.2059,1.22,3759,2.485,7.0822,0.92,0.4523809523809523809523809524,0.4090909090909090909090909091,0.5,0.5,0.3,0.2307692307692307692307692308,24,0,0,9,0,0.45,9,55,"AMERICAN","Away"
"RIGHT",1.05,9.3366,0.6478,0.224,2.76,2.0388,7.4312,1417,1.53,8.0803,0.7883,0.311,4.93,137,1.62,6,0,0.37,12.41,1.76,7.6567,0.806,0.33,5.56,1.3,8.6087,0.7826,0.293,3.91,24122,0.4580625,0.2253,0.0363,0.2695,0.4846875,0.2587,0.045,0.2485,0.2417,0.3223,0.4133125,0.2814,0.2471,0.038,0.52,0.2503,0.249,0.0476,1.216,2.818,9.936,1.172,2799,3.446,9.8971,1.534,0.5641025641025641025641025641,0.5882352941176470588235294118,0.5454545454545454545454545455,0.6,0.4,0.5384615384615384615384615385,24,0,0,9,0,0.55,13,47,"NATIONAL","RIGHT",1.09,10.4537,0.8333,0.227,3.08,2.2401,7.5752,2495,1.07,10.6364,0.6545,0.22,2.95,165,1.15,10.8,2.16,0.281,12.46,0.92,9.36,0.36,0.169,2.16,1.2,11.7,0.9,0.256,3.6,25496,0.6068,0.2111,0.0316,0.2704,0.549666666666667,0.2273,0.0343,0.2487,0.2452,0.2222,0.6424,0.2371,0.2732,0.0412,0.5446,0.2253,0.2438,0.0329,0.953333333333333,2.37,11.1298,1.14333333333333,1195,3.3,9.8736,1.02333333333333,0.6,0.6315789473684210526315789474,0.5714285714285714285714285714,0.7777777777777777777777777778,0.5,0.5454545454545454545454545455,24,0,0,9,2,0.6,8,44,"NATIONAL","Away"
